59.166.0.9,1436,149.171.126.5,6881,tcp,FIN,0.018184,1540,1644,31,29,4,4,-,635283.75,683238,16,18,255,255,1277216769,1282302356,96,91,0,0,72.238834,2.118701,1424262063,1424262063,1.191,1.108062,0.00056,0.00045,0.00011,0,0,,, ,13,9,10,10,6,1,7,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262063,1424262063,0.003,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262063,1424262063,0.003,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
59.166.0.9,16935,149.171.126.5,6881,tcp,FIN,0.070556,3964,117444,31,29,8,45,-,441975.1563,13193152,60,108,255,255,3422600391,1280664790,66,1087,0,0,66.314971,42.51503,1424262063,1424262063,1.190644,0.654439,0.000667,0.000528,0.000139,0,0,,, ,13,9,10,10,6,1,7,,0
59.166.0.9,34419,149.171.126.0,80,tcp,FIN,0.003949,1044,824,31,29,2,2,http,1851608,1503165.375,8,10,255,255,1277211714,1278225124,131,82,1,83,32.684812,0.695802,1424262063,1424262063,0.514857,0.377778,0.000687,0.000545,0.000142,0,0,1,, ,2,1,9,10,1,1,1,,0
59.166.0.0,4193,149.171.126.7,24900,tcp,FIN,1.452846,8928,424,31,29,4,1,ftp-data,45653.83984,2042.886841,14,8,255,255,2994277177,2738677091,638,53,0,0,12695.82334,508.032125,1424262062,1424262063,111.757387,207.457578,0.000653,0.000525,0.000128,0,0,,, ,1,1,4,2,1,1,2,,0
59.166.0.2,39770,149.171.126.0,6881,tcp,FIN,0.013582,1540,1644,31,29,4,4,-,850537.5,914740.125,16,18,255,255,1097212322,3253054108,96,91,0,0,61.562561,1.406034,1424262063,1424262063,0.8848,0.772529,0.000568,0.000444,0.000124,0,0,,, ,6,6,9,8,6,1,7,,0
59.166.0.3,49929,149.171.126.2,111,udp,CON,0.369222,568,304,31,29,0,0,-,9230.219727,4940.117676,4,4,0,0,0,0,142,76,0,0,166.870844,33.892805,1424262063,1424262063,118.003,23.971334,0,0,0,0,0,,, ,4,7,5,3,1,1,3,,0
59.166.0.6,48486,149.171.126.7,22,tcp,FIN,0.017574,9400,12298,31,29,26,31,ssh,4238989.5,5549562,106,114,255,255,1037206831,1037495101,89,108,0,0,10.480397,9.955062,1424262063,1424262063,0.169265,0.160481,0.00069,0.000555,0.000135,0,0,,, ,1,1,4,3,1,1,2,,0
59.166.0.7,21303,149.171.126.3,6881,tcp,FIN,0.017853,1540,1644,31,29,4,4,-,647062.125,695905.5,16,18,255,255,1397214730,3551304275,96,91,0,0,70.739258,2.079689,1424262063,1424262063,1.169867,1.022118,0.000602,0.000472,0.00013,0,0,,, ,6,7,6,8,6,1,6,,0
59.166.0.9,16022,149.171.126.5,6881,tcp,FIN,0.013507,1540,1644,31,29,4,4,-,855260.25,919819.3125,16,18,255,255,3422599387,3428731825,96,91,0,0,61.020857,1.397563,1424262063,1424262063,0.881267,0.763882,0.000665,0.000518,0.000147,0,0,,, ,13,9,10,10,6,1,7,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262063,1424262063,0.003,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
59.166.0.6,37592,149.171.126.2,34314,tcp,FIN,1.200554,5120,3080,31,29,7,7,-,32904.80859,19844.17188,28,30,255,255,2406791503,2572847154,183,103,0,0,2675.020569,70.286336,1424262062,1424262063,44.453295,41.379828,0.000674,0.000536,0.000138,0,0,,, ,2,7,5,3,1,1,1,,0
59.166.0.2,38575,149.171.126.0,6881,tcp,FIN,0.073477,4276,117444,31,29,8,45,-,458592.5,12668672,66,108,255,255,1097213260,1100697371,65,1087,0,0,64.007683,43.675388,1424262063,1424262063,1.125677,0.681673,0.000689,0.000535,0.000154,0,0,,, ,6,6,9,8,6,1,7,,0
59.166.0.3,5293,149.171.126.2,3181,udp,CON,0.036245,536,304,31,29,0,0,-,88729.48438,50324.18359,4,4,0,0,0,0,134,76,0,0,9.438933,11.353778,1424262063,1424262063,6.676333,8.035333,0,0,0,0,0,,, ,4,7,5,3,1,1,3,,0
59.166.0.3,6444,149.171.126.2,49150,tcp,FIN,0.396447,4856,3080,31,29,7,7,-,94499.39063,60093.78125,28,30,255,255,3122598786,3362506883,173,103,0,0,818.085316,20.80693,1424262063,1424262063,14.671666,13.650931,0.00071,0.000567,0.000143,0,0,,, ,4,7,5,3,1,1,3,,0
59.166.0.9,20760,149.171.126.5,6881,tcp,FIN,0.018298,1540,1644,31,29,4,4,-,631325.8125,678981.3125,16,18,255,255,3422604215,1282796624,96,91,0,0,73.18415,2.013638,1424262063,1424262063,1.197867,1.049765,0.000561,0.00045,0.000111,0,0,,, ,13,9,10,10,6,1,7,,0
59.166.0.9,63893,149.171.126.1,35647,tcp,FIN,0.015194,2854,29196,31,29,7,17,-,1470054,15052258,46,48,255,255,1217216256,1230687550,62,608,0,0,18.798727,17.916187,1424262063,1424262063,0.338568,0.319478,0.00063,0.000493,0.000137,0,0,,, ,13,1,1,10,1,1,1,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262063,1424262063,0.003,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262063,1424262063,0.003,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000003,264,0,60,0,0,0,dns,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262063,1424262063,0.003,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
59.166.0.4,16857,149.171.126.6,22,tcp,FIN,0.500842,5928,8114,31,29,14,17,ssh,93171.10156,127449.3828,62,60,255,255,3606787434,1457512764,96,135,0,0,606.07538,619.991688,1424262063,1424262064,8.210524,8.476746,0.000738,0.000592,0.000146,0,0,,, ,1,1,1,3,1,1,1,,0
59.166.0.6,54029,149.171.126.8,57905,tcp,FIN,0.880587,424,8824,31,29,1,4,ftp-data,3370.479004,73487.34375,8,12,255,255,737212925,1291451585,53,735,0,0,9578.794466,7638.177979,1424262063,1424262064,125.752714,80.011088,0.000576,0.000462,0.000114,0,0,,, ,3,4,4,2,1,1,3,,0
59.166.0.5,22751,149.171.126.1,80,tcp,FIN,1.005841,1580,10168,31,29,3,5,http,11524.68457,76385.82813,12,18,255,255,1517212365,3663645745,132,565,1,3924,9530.226275,7674.255807,1424262063,1424262064,91.401997,59.133648,0.000733,0.000565,0.000168,0,0,1,, ,1,1,1,1,1,1,1,,0
59.166.0.3,46350,149.171.126.4,43433,tcp,FIN,0.127367,320,1828,31,29,1,2,ftp-data,16770.43359,100496.9844,6,8,255,255,1757217753,2010405639,53,229,0,0,1787.802632,44.070164,1424262064,1424262064,25.4106,18.125428,0.000613,0.000487,0.000126,0,0,,, ,1,1,2,2,1,1,2,,0
59.166.0.3,52930,149.171.126.4,5190,tcp,FIN,0.005719,2054,2478,31,29,6,6,-,2743137,3322259.25,22,24,255,255,1997206974,4147024106,93,103,0,0,15.791015,13.074839,1424262064,1424262064,0.256571,0.224696,0.000685,0.000548,0.000137,0,0,,, ,4,2,2,2,1,1,2,,0
59.166.0.9,42229,149.171.126.7,6881,tcp,FIN,0.0705,3964,117444,31,29,8,45,-,442326.2188,13203631,60,108,255,255,2057212814,4210303735,66,1087,0,0,67.757982,42.545141,1424262064,1424262064,1.210172,0.65386,0.000654,0.000536,0.000118,0,0,,, ,13,7,5,6,5,1,5,,0
59.166.0.4,58664,149.171.126.5,21,tcp,FIN,5.773789,2934,3742,31,29,11,15,ftp,3987.676025,5089.205566,52,54,255,255,424694530,596059865,56,69,0,0,9572.80617,262.789688,1424262058,1424262064,113.205199,108.930305,0.000598,0.000478,0.00012,0,0,,1,1,1,1,4,3,1,1,3,,0
59.166.0.1,32494,149.171.126.5,5190,tcp,FIN,0.005858,2054,2478,31,29,6,6,-,2678047.25,3243427.75,22,24,255,255,4082594244,1937523214,93,103,0,0,16.171299,13.338316,1424262064,1424262064,0.262857,0.228565,0.000731,0.000592,0.000139,0,0,,, ,7,9,4,6,1,1,2,,0
59.166.0.1,42524,149.171.126.2,5411,tcp,FIN,0.004702,4336,2456,31,29,7,7,-,6968949.5,3947256.5,18,18,255,255,2117211277,4265688245,241,136,0,0,12.730095,0.32811,1424262064,1424262064,0.256294,0.246588,0.000622,0.000507,0.000115,0,0,,, ,7,7,3,6,1,1,3,,0
59.166.0.6,33388,149.171.126.8,51199,tcp,FIN,0.202046,8928,320,31,29,4,1,ftp-data,328281.6563,10571.84961,14,6,255,255,2882600256,4159988973,638,53,0,0,1752.846102,80.389219,1424262064,1424262064,15.542,40.286801,0.000618,0.00049,0.000128,0,0,,, ,3,4,4,2,1,1,3,,0
59.166.0.9,39691,149.171.126.7,6881,tcp,FIN,0.018268,1540,1644,31,29,4,4,-,632362.5625,680096.3125,16,18,255,255,2057216369,4208181015,96,91,0,0,72.744458,2.039232,1424262064,1424262064,1.1964,1.10375,0.000747,0.000605,0.000142,0,0,,, ,13,7,5,6,5,1,5,,0
59.166.0.9,4447,149.171.126.5,80,tcp,FIN,0.003996,1044,824,31,29,2,2,http,1829829.75,1485485.375,8,10,255,255,4206791399,2058233065,131,82,1,83,32.866701,0.687163,1424262064,1424262064,0.518571,0.383222,0.000684,0.000544,0.00014,0,0,1,, ,2,2,4,6,1,1,7,,0
59.166.0.9,5568,149.171.126.7,6881,tcp,FIN,0.013307,1540,1644,31,29,4,4,-,868114.5625,933644,16,18,255,255,4206792719,2063460209,96,91,0,0,60.510362,1.375272,1424262064,1424262064,0.866133,0.755647,0.000568,0.000456,0.000112,0,0,,, ,13,7,5,6,5,1,5,,0
59.166.0.9,8145,149.171.126.7,6881,tcp,FIN,0.018153,1540,1644,31,29,4,4,-,636368.625,684404.75,16,18,255,255,4206795316,4207172799,96,91,0,0,72.038788,2.138297,1424262064,1424262064,1.189533,1.039059,0.000603,0.000484,0.000119,0,0,,, ,13,7,5,6,5,1,5,,0
59.166.0.7,20685,149.171.126.8,20549,tcp,FIN,1.40452,320,1850,31,29,1,2,ftp-data,1520.804199,9221.655273,6,8,255,255,377211748,1102554545,53,231,0,0,19847.93003,490.977219,1424262063,1424262064,280.8378,200.579422,0.000575,0.000462,0.000113,0,0,,, ,1,4,4,1,1,1,1,,0
59.166.0.9,44922,149.171.126.7,6881,tcp,FIN,0.018162,1540,1644,31,29,4,4,-,636053.25,684065.625,16,18,255,255,4206796301,4207695244,96,91,0,0,72.421802,2.072137,1424262064,1424262064,1.189933,1.041294,0.000565,0.000455,0.00011,0,0,,, ,13,7,5,6,5,1,5,,0
10.40.182.1,0,10.40.182.3,0,arp,CON,45.317394,56,92,0,0,0,0,-,4.942914,8.120502,2,2,0,0,0,0,28,46,0,0,9.520128,0,1424262019,1424262064,45316.42,45316.46,0,0,0,0,0,,, ,2,2,2,2,2,2,2,,0
10.40.182.1,0,10.40.182.3,0,arp,CON,45.317394,56,92,0,0,0,0,-,4.942914,8.120502,2,2,0,0,0,0,28,46,0,0,9.520128,0,1424262019,1424262064,45316.42,45316.46,0,0,0,0,0,,, ,2,2,2,2,2,2,2,,0
59.166.0.4,61395,149.171.126.5,24900,tcp,FIN,0.615681,8928,320,31,29,4,1,ftp-data,107731.1172,3469.329102,14,6,255,255,424697470,3409989624,638,53,0,0,5375.080715,245.489344,1424262063,1424262064,47.360076,123.013,0.000596,0.000471,0.000125,0,0,,, ,3,2,4,3,1,1,3,,0
59.166.0.1,3996,149.171.126.2,111,udp,CON,0.004521,568,304,31,29,0,0,-,753815.5,403450.5313,4,4,0,0,0,0,142,76,0,0,1.711435,1.375323,1424262064,1424262064,1.214667,0.979,0,0,0,0,0,,, ,7,7,3,6,1,1,3,,0
59.166.0.1,43492,149.171.126.2,55297,udp,CON,0.001714,536,304,31,29,0,0,-,1876312.75,1064177.375,4,4,0,0,0,0,134,76,0,0,0.628147,0.299579,1424262064,1424262064,0.448667,0.215333,0,0,0,0,0,,, ,7,7,3,6,1,1,3,,0
59.166.0.1,55497,149.171.126.8,61731,tcp,FIN,0.123913,4238,61238,31,29,7,30,-,269866.7813,3900220.5,72,74,255,255,1697210003,1722173647,59,828,0,0,91.730616,89.97774,1424262064,1424262064,1.765443,1.689918,0.000691,0.000546,0.000145,0,0,,, ,7,2,4,6,1,1,1,,0
59.166.0.1,62074,149.171.126.3,17600,tcp,FIN,0.041006,3614,47158,31,29,7,24,-,693361.9375,9051944,60,62,255,255,3842593575,1697538661,60,761,0,0,47.317162,45.906409,1424262064,1424262064,0.700552,0.661869,0.00077,0.000624,0.000146,0,0,,, ,7,7,1,6,1,1,1,,0
59.166.0.0,47770,149.171.126.7,21,tcp,FIN,5.285829,2934,3742,31,29,11,15,ftp,4355.797363,5559.014648,52,54,255,255,2994274489,2995800240,56,69,0,0,7295.11441,221.827,1424262059,1424262064,103.637762,99.723602,0.000586,0.000474,0.000112,0,0,,1,1,1,1,2,2,1,1,1,,0
59.166.0.3,29948,149.171.126.8,53,udp,CON,0.001055,146,178,31,29,0,0,dns,553554.5,674881.5,2,2,0,0,0,0,73,89,0,0,0,0,1424262064,1424262064,0.008,0.007,0,0,0,0,0,,, ,3,4,1,2,2,1,1,,0
59.166.0.6,24599,149.171.126.6,143,tcp,FIN,0.030825,7806,15460,31,29,30,32,-,2009537.75,3980665,122,126,255,255,1637210529,1638243470,64,123,0,0,16.088357,13.957819,1424262064,1424262064,0.260615,0.242368,0.000663,0.000526,0.000137,0,0,,, ,8,10,3,2,1,1,8,,0
59.166.0.9,45161,149.171.126.7,6881,tcp,FIN,0.018133,1540,1644,31,29,4,4,-,637070.5625,685159.6875,16,18,255,255,4206794482,4210819143,96,91,0,0,72.59387,2.23315,1424262064,1424262064,1.188933,1.040177,0.000572,0.000448,0.000124,0,0,,, ,4,3,2,2,1,1,1,,0
59.166.0.3,31391,149.171.126.6,53,udp,CON,0.001015,130,162,31,29,0,0,dns,512315.25,638423.625,2,2,0,0,0,0,65,81,0,0,0,0,1424262064,1424262064,0.009,0.007,0,0,0,0,0,,, ,3,3,3,2,2,1,1,,0
59.166.0.5,20912,149.171.126.9,22,tcp,FIN,0.651823,5928,8010,31,29,14,17,ssh,71589.99219,96615.1875,62,58,255,255,1577207097,1577525125,96,138,0,0,710.951521,736.97202,1424262064,1424262064,10.685623,11.422667,0.000731,0.000585,0.000146,0,0,,, ,1,1,2,1,1,1,1,,0
59.166.0.9,2669,149.171.126.4,53,udp,CON,0.001038,132,164,31,29,0,0,dns,508670.5313,631984.5625,2,2,0,0,0,0,66,82,0,0,0,0,1424262064,1424262064,0.008,0.006,0,0,0,0,0,,, ,2,1,1,2,1,1,1,,0
59.166.0.0,27369,149.171.126.6,53,udp,CON,0.001012,146,178,31,29,0,0,dns,577075.0625,703557.3125,2,2,0,0,0,0,73,89,0,0,0,0,1424262064,1424262064,0.009,0.006,0,0,0,0,0,,, ,2,3,3,2,1,1,1,,0
59.166.0.6,58588,149.171.126.9,53,udp,CON,0.001026,130,162,31,29,0,0,dns,506822.5938,631578.9375,2,2,0,0,0,0,65,81,0,0,0,0,1424262064,1424262064,0.008,0.006,0,0,0,0,0,,, ,3,3,2,2,1,1,1,,0
175.45.176.0,52149,149.171.126.10,80,tcp,FIN,1.124704,794,5962,62,252,2,3,http,5085.782715,38168.26563,10,10,255,255,1412475649,1365205938,79,596,1,2531,7182.096149,6690.667044,1424262063,1424262064,124.967111,79.980778,0.554281,0.381621,0.17266,0,1,1,, ,1,1,15,15,1,1,15,Exploits,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,19,19,2,2,2,2,19,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.3,43652,149.171.126.15,445,tcp,FIN,1.218429,1482,826,254,252,3,2,-,8922.96582,4884.979004,12,10,255,255,1069610354,1213301614,124,83,0,0,7548.453954,256.234344,1424262062,1424262064,110.766273,124.175664,0.192003,0.100161,0.091842,0,1,,, ,1,1,1,1,1,1,1, Fuzzers ,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,19,19,2,2,2,2,19,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262064,1424262064,0.003,0,0,0,0,0,2,,, ,14,14,15,15,14,14,15,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.3,10356,149.171.126.15,445,tcp,FIN,0.780957,1894,832,254,252,3,2,-,17793.55273,7672.637695,12,10,255,255,806689879,3352314777,158,83,0,0,4555.36809,120.082992,1424262064,1424262065,70.996089,81.765,0.106,0.044359,0.061641,0,1,,, ,3,3,1,1,1,1,3, Fuzzers ,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000003,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262065,1424262065,0.003,0,0,0,0,0,2,,, ,19,19,17,17,17,17,19,Generic,1
59.166.0.5,35020,149.171.126.6,8704,tcp,FIN,0.022809,3614,44706,31,29,7,24,-,1246525.5,15427243,60,62,255,255,2419304416,2419641734,60,721,0,0,20.555739,20.003334,1424262065,1424262065,0.381525,0.36965,0.000765,0.000622,0.000143,0,0,,, ,4,10,9,4,1,1,1,,0
59.166.0.6,52109,149.171.126.8,21,tcp,FIN,2.530746,2934,3742,31,29,11,15,ftp,9097.712891,11610.80566,52,54,255,255,737210765,2974166876,56,69,0,0,4315.624082,147.450375,1424262062,1424262065,49.615256,47.740832,0.000599,0.000477,0.000122,0,0,,1,1,1,1,5,11,1,1,3,,0
59.166.0.6,64095,149.171.126.6,6881,tcp,FIN,0.013208,1540,1644,31,29,4,4,-,874621.4375,940642.0625,16,18,255,255,2475114668,2485357207,96,91,0,0,59.36271,1.368122,1424262065,1424262065,0.8596,0.749882,0.000574,0.000458,0.000116,0,0,,, ,8,10,9,11,7,1,8,,0
59.166.0.7,21421,149.171.126.8,64396,tcp,FIN,0.304857,424,8824,31,29,1,4,ftp-data,9735.712891,212270.0313,8,12,255,255,2522599005,169591325,53,735,0,0,2655.815643,2106.812807,1424262065,1424262065,43.506573,27.672272,0.000577,0.000459,0.000118,0,0,,, ,1,1,5,2,1,1,2,,0
59.166.0.9,65488,149.171.126.9,34374,udp,CON,0.001725,536,304,31,29,0,0,-,1864347.875,1057391.375,4,4,0,0,0,0,134,76,0,0,0.619897,0.309245,1424262065,1424262065,0.443333,0.222667,0,0,0,0,0,,, ,4,3,4,3,1,1,3,,0
59.166.0.0,29121,149.171.126.4,80,tcp,FIN,1.122912,1684,10168,31,29,3,5,http,11142.45801,68422.10156,14,18,255,255,1817209734,1818226930,120,565,1,3924,9653.032547,8450.601907,1424262064,1424262065,86.352382,66.021588,0.000681,0.000542,0.000139,0,0,1,, ,2,2,3,1,1,1,5,,0
59.166.0.6,21724,149.171.126.6,6881,tcp,FIN,0.0178,1540,1644,31,29,4,4,-,648988.75,697977.5625,16,18,255,255,2475118453,334794737,96,91,0,0,70.678268,1.99192,1424262065,1424262065,1.166133,1.019647,0.000565,0.000463,0.000102,0,0,,, ,8,10,9,11,7,2,8,,0
59.166.0.7,18967,149.171.126.7,53,udp,CON,0.000957,130,162,31,29,0,0,dns,543364.6875,677116,2,2,0,0,0,0,65,81,0,0,0,0,1424262065,1424262065,0.008,0.004,0,0,0,0,0,,, ,2,1,2,2,1,1,1,,0
59.166.0.5,34578,149.171.126.5,13096,tcp,FIN,0.015054,2854,29196,31,29,7,17,-,1483725.25,15192242,46,48,255,255,2419307689,283730742,62,608,0,0,0,17.724457,1424262065,1424262065,0.332,0.310468,0.000578,0.000459,0.000119,0,0,,, ,4,2,2,4,1,1,1,,0
59.166.0.5,43936,149.171.126.4,48135,tcp,FIN,0.015052,2854,29196,31,29,7,17,-,1483922.375,15194260,46,48,255,255,2179305813,43647238,62,608,0,0,19.667114,19.064179,1424262065,1424262065,0.327556,0.315565,0.000657,0.000534,0.000123,0,0,,, ,4,10,3,4,1,1,1,,0
59.166.0.6,20805,149.171.126.6,6881,tcp,FIN,0.017771,1540,1644,31,29,4,4,-,650047.8125,699116.5625,16,18,255,255,329731034,2479665062,96,91,0,0,70.240272,2.14811,1424262065,1424262065,1.1628,1.153,0.000602,0.000473,0.000129,0,0,,, ,8,10,9,11,7,1,8,,0
